"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.987279014287491,103761,0.973537853036479,102301,0.994898084451829,104571
"Abaji",0.366758904829701,11274,0.336254593608603,10340,0.398084412063526,12234
"Abak",0.111589627078756,34,0.0700191286383526,21,0.160363185859595,49
"Abakaliki",0.338154692857255,1305,0.30694479870424,1185,0.370482904552596,1429
"Abeokuta North",0.577740039624342,2127,0.513532330549188,1894,0.639246784039473,2352
"Abeokuta South",0.528035397990538,271,0.467759001071067,240,0.587705814478695,301
"Abi",0.287842430500714,247,0.252636884423538,218,0.324479971918979,277
"Aboh-Mbaise",0.165067405283498,50,0.117418851063803,36,0.216138734500807,66
"Abua/Odual",0.123613573964627,4,0.00244154757325489,0,0.285151728393314,17
"Abuja",0.332266156101311,19218,0.300362670390605,17349,0.365370591381359,21156
"Adavi",0.504949203541886,6022,0.467898854718513,5577,0.541839507082443,6466
"Ado",0.319819912756707,1507,0.293943301895913,1390,0.346641777792141,1629
"Ado Odo/Ota",0.720278934491697,2031,0.623759830137216,1759,0.803441548726817,2266
"Ado-Ekiti",0.408871350931892,119,0.374823587382114,109,0.443484590286122,129
"Afijio",0.340098963821594,1758,0.307235783366242,1585,0.374172152227168,1937
"Afikpo North",0.24652378140018,200,0.220110261231062,179,0.274437457333662,223
"Afikpo South",0.235744290886473,124,0.21174030642606,113,0.261194070544448,136
"Agaie",0.335884145689566,16003,0.30810013561073,14672,0.364148455180056,17359
"Agatu",0.464645086865758,4579,0.415162414147553,4051,0.514389103366767,5109
"Aguata",0.259690106337875,131,0.234074172198303,118,0.286588118193991,145
"Agwara",0.177224892385582,5733,0.135596617022387,4391,0.22203615146743,7246
"Ahiazu-Mbaise",0.218906696069903,40,0.189871747444252,35,0.249736860012356,46
"Ahoada East",0.0521985689892195,2,0.00644810126321237,0,0.165056737236577,7
"Ahoada West",0.054789303971932,4,0.00521980220136513,0,0.188804343446446,13
"Aiyedade",0.40449588324737,1302,0.371922672210143,1195,0.437721348151257,1411
"Ajaokuta",0.562369772590685,9521,0.517912768059982,8772,0.60504377017297,10239
"Ajingi",0.172368280393634,3485,0.147819605065808,2986,0.199180770355175,4029
"Akamkpa",0.163595197761034,107,0.135244823068384,89,0.195263399709356,128
"Akinyele",0.356306926581321,1291,0.326967971207303,1184,0.386518714545635,1401
"Akko",0.250490546813225,27402,0.226782174817486,24776,0.27539881478362,30164
"Akoko North-East",0.428657988943974,381,0.395058480216935,351,0.462739026459288,411
"Akoko North-West",0.391883937298263,194,0.356066479492133,177,0.428514933688924,212
"Akoko South-East",0.364241184833857,62,0.330981600274859,56,0.398499072194956,68
"Akoko South-West",0.386795908641233,141,0.356195452993672,129,0.418121572516265,152
"Akoko-Edo",0.433817085867548,2142,0.399782323220454,1973,0.468340066066055,2313
"Akpabuyo",0.269813032528251,53,0.11816155127065,32,0.37337470072712,69
"Akuku-Toru",0.62679868443338,4,9.13056957258612e-05,0,0.937173327913217,7
"Akure North",0.415036138809805,139,0.382294878784653,128,0.448265485457085,151
"Akure South",0.407185992044923,97,0.375410147184115,89,0.439522690546639,105
"Akwanga",0.489797941336825,7353,0.459762384860896,6901,0.519892026792004,7805
"Albasu",0.181926529621836,1712,0.16027878862541,1508,0.205173435077577,1931
"Aleiro",0.0211117600922789,196,0.01080895310389,101,0.037110102115896,345
"Alimosho",0.542525129403277,129,0.430236637021428,106,0.651919074528358,151
"Alkaleri",0.373000297038053,42414,0.344136926598176,39196,0.402539083555044,45721
"Amuwo Odofin",0.663435119592347,163,0.536304737093533,131,0.77184664348769,189
"Anambra East",0.388908109006332,663,0.34593153054907,592,0.432434417743433,735
"Anambra West",0.372566619705187,1302,0.280320531970151,955,0.501829903182857,1796
"Anaocha",0.313951889195414,139,0.284124823244595,126,0.344971075011535,152
"Andoni",0.37502403187475,4,0.00351628432490708,0,0.614560895606944,8
"Aninri",0.303050690625164,399,0.277244830959292,365,0.329794214147961,434
"Aniocha North",0.350337842685926,280,0.320241192465396,256,0.381269975301112,304
