"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.949390269931469,99734,0.901799416426304,94682,0.978336226401377,102810
"Abaji",0.350910830445936,10814,0.328316024969292,10124,0.37405410208012,11520
"Abak",0.342521537221407,105,0.272164292276013,83,0.420449729194473,129
"Abakaliki",0.35660524993162,1379,0.327593058399923,1268,0.38642352259592,1494
"Abeokuta North",0.683645272061835,2494,0.630091559293512,2297,0.733829904379573,2680
"Abeokuta South",0.642744058551271,329,0.586827912533261,301,0.695942482649291,357
"Abi",0.337675719666807,290,0.305967938134734,263,0.369500117968928,318
"Aboh-Mbaise",0.387230990035783,119,0.32843008319437,101,0.45017287934336,138
"Abua/Odual",0.909744435074417,100,0.752002821379599,83,0.982353784442478,108
"Abuja",0.308249400783209,17809,0.281326066873846,16229,0.336290045369665,19455
"Adavi",0.453963076930503,5403,0.419476732287106,4991,0.488678011204092,5818
"Ado",0.288237441958599,1365,0.264473015934489,1257,0.312985795067321,1477
"Ado Odo/Ota",0.888779625869545,2499,0.840091194994783,2358,0.926652549836456,2609
"Ado-Ekiti",0.386730516365517,110,0.356396057342967,101,0.41770733102741,119
"Afijio",0.260372526484013,1359,0.232968940310506,1213,0.289251700275167,1513
"Afikpo North",0.271092797646249,221,0.245182373749389,199,0.29818208606555,243
"Afikpo South",0.256147332515927,136,0.232733897306556,125,0.280748439625805,148
"Agaie",0.343069808005251,16449,0.319844886624864,15329,0.366544702205192,17584
"Agatu",0.411518592784365,4110,0.367748627524351,3643,0.456941231459601,4596
"Aguata",0.269022507196627,136,0.244224353530704,123,0.294877158060438,149
"Agwara",0.221698945284581,6969,0.181770280431311,5542,0.264072317072575,8555
"Ahiazu-Mbaise",0.303775940439453,55,0.27299232147084,50,0.335917385344436,61
"Ahoada East",0.804308179742709,32,0.588813558896946,23,0.939501002134482,37
"Ahoada West",0.850762339132992,60,0.653846916711753,47,0.960191393278677,68
"Aiyedade",0.384376192127155,1208,0.355244065468012,1114,0.414125137161987,1305
"Ajaokuta",0.514134959707157,8692,0.478196117885884,8089,0.54925765924082,9280
"Ajingi",0.205218149733634,4169,0.180918033925793,3675,0.231221751430453,4697
"Akamkpa",0.206970008409285,138,0.174606805579409,116,0.242296724329895,161
"Akinyele",0.278246242379754,1023,0.254164300770359,934,0.303345290858008,1116
"Akko",0.304415627108104,33430,0.279258596173912,30642,0.330494142678264,36323
"Akoko North-East",0.395694475003125,349,0.366139483614238,323,0.425802596933078,376
"Akoko North-West",0.364594452853989,181,0.333797773799344,166,0.39618704750791,196
"Akoko South-East",0.329972190537426,56,0.301911002032764,51,0.35894546368511,60
"Akoko South-West",0.359906404719563,130,0.332652431222219,120,0.38788889898509,140
"Akoko-Edo",0.394406934636817,1930,0.363618669597312,1777,0.425861491632699,2086
"Akpabuyo",0.372306845394405,82,0.315323409900624,69,0.436147270521987,97
"Akuku-Toru",0.996555018821317,88,0.986931644135349,87,0.999625992887036,88
"Akure North",0.419543151774312,139,0.388276469149868,129,0.451212161264086,150
"Akure South",0.409985847310789,97,0.37952823436631,90,0.44094525263786,105
"Akwanga",0.549517693089037,8256,0.521546635946527,7836,0.57725554463972,8672
"Albasu",0.201198437327265,1888,0.180753265812466,1696,0.222871151374339,2092
"Aleiro",0.0753606149485489,699,0.0448556411513995,416,0.117575059630276,1091
"Alimosho",0.843285905132809,182,0.777293049503074,169,0.895869950153729,193
"Alkaleri",0.406552126216748,46598,0.379254166916386,43518,0.434266528201356,49744
"Amuwo Odofin",0.894777667947691,219,0.842018963686547,206,0.934740734083745,229
"Anambra East",0.428511962039572,708,0.389415684917193,642,0.467254714975658,774
"Anambra West",0.317268482646765,1063,0.259557167634025,850,0.427040843267552,1482
"Anaocha",0.314935168638242,139,0.287009454956306,127,0.343846357152498,152
"Andoni",0.96158186967788,37,0.897520412767446,35,0.991295838057233,38
"Aninri",0.329453306686746,433,0.304709184944955,400,0.354870092533629,466
"Aniocha North",0.404527693662713,321,0.37542909155131,298,0.433887002219297,344
"Aniocha South",0.424507284411936,677,0.392375667481019,624,0.45725409427924,731
"Anka",0.116613985932878,8558,0.0873247159095183,6403,0.151700067868757,11141
"Ankpa",0.23586289231069,3071,0.209644823883252,2730,0.263750127225801,3435
"Apa",0.346416243237659,1949,0.316559951262124,1782,0.377281899152274,2123
"Ardo-Kola",0.124794263800739,7274,0.109977856411083,6419,0.140860217635349,8200
"Arewa Dandi",0.0603568013367405,11615,0.0295263128395028,5698,0.108638195553527,20868
"Argungu",0.0606788657282102,2675,0.0348439791295975,1534,0.0974813602598923,4300
