"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.92920521774886,97576,0.867223448280191,90988,0.968057942964761,101710
"Abaji",0.29858422579233,9144,0.274411535732269,8400,0.323632388954751,9915
"Abak",0.162178271241474,49,0.112560286674639,34,0.220531261609836,67
"Abakaliki",0.326161225150403,1250,0.294437283846587,1128,0.359129182626589,1376
"Abeokuta North",0.691488375162494,2527,0.635019921772314,2320,0.743506578866884,2719
"Abeokuta South",0.513090952468857,263,0.45863933748807,235,0.567325333576687,291
"Abi",0.29968574128767,252,0.265057919198467,224,0.335569229753484,282
"Aboh-Mbaise",0.225381099518473,69,0.173231075244249,53,0.28222910030331,86
"Abua/Odual",0.137878532979049,15,0.0175294769250236,2,0.421417079982196,46
"Abuja",0.295178883410136,16838,0.266169563077191,15147,0.325540529835933,18612
"Adavi",0.463828936948241,5556,0.427808534805255,5119,0.500145518327398,5996
"Ado",0.347761307385912,1613,0.323110822396528,1502,0.373083327465651,1726
"Ado Odo/Ota",0.832297239193032,2336,0.763132209427764,2137,0.887696947495421,2496
"Ado-Ekiti",0.389229492918826,106,0.356247356138024,96,0.422993535639345,116
"Afijio",0.324492642122939,1655,0.292451857995156,1486,0.357836493342663,1831
"Afikpo North",0.268986215011347,219,0.240654532562061,195,0.298787011406418,243
"Afikpo South",0.254867715570257,127,0.229252016459517,116,0.281890941290194,140
"Agaie",0.28115761427253,13413,0.256814974779732,12233,0.306193537781246,14629
"Agatu",0.490557321838712,4834,0.453791599929745,4468,0.526717110608106,5191
"Aguata",0.271504088996294,137,0.246180172590182,125,0.297974219682156,151
"Agwara",0.207216782236072,7058,0.166166298448647,5703,0.250797225814146,8544
"Ahiazu-Mbaise",0.235343573221858,43,0.208892786920488,38,0.2632445117657,48
"Ahoada East",0.160127102725067,6,0.0344837311912543,1,0.399517756529696,16
"Ahoada West",0.159550029411479,11,0.028724576049111,2,0.424477579436291,30
"Aiyedade",0.389100332763627,1249,0.358373467461344,1148,0.420507441050228,1352
"Ajaokuta",0.500209460518499,8442,0.459488357045712,7754,0.539801281761754,9109
"Ajingi",0.264598406648969,5360,0.237557637021772,4811,0.293011302385633,5937
"Akamkpa",0.172090708397124,113,0.145321263949037,96,0.201580616797006,133
"Akinyele",0.34387311532635,1200,0.317141632220297,1105,0.371429418690685,1298
"Akko",0.271952211013688,29698,0.243556989543649,26558,0.301818460063864,33005
"Akoko North-East",0.452755359080942,404,0.418130468873444,373,0.487712491263016,434
"Akoko North-West",0.436272246346748,214,0.39959791196975,196,0.473458088051817,231
"Akoko South-East",0.416935511163992,72,0.374029972103144,65,0.460801338088784,80
"Akoko South-West",0.41509942342946,152,0.380895714032887,140,0.449950080223581,165
"Akoko-Edo",0.448559995949941,2198,0.412258001980879,2024,0.485332262205081,2375
"Akpabuyo",0.235878803902807,50,0.149682703933358,38,0.30043714236478,63
"Akuku-Toru",0.117607709884643,10,0.00981953870098219,1,0.418612293141092,37
"Akure North",0.410513186957824,136,0.377498329705175,125,0.444101300022506,148
"Akure South",0.382078847145953,90,0.350898792516616,83,0.413985407525304,98
"Akwanga",0.459858574008725,6898,0.432975422460292,6494,0.48690490402613,7305
"Albasu",0.285576019884922,2687,0.261688944365088,2462,0.310381607707671,2921
"Aleiro",0.0691905951696529,643,0.0464181419694882,431,0.0986246902090399,916
"Alimosho",0.615288046206388,162,0.516708143222498,143,0.708238947622964,177
"Alkaleri",0.38308868518569,40913,0.351369737542924,37312,0.415463005043566,44643
"Amuwo Odofin",0.746847761020158,183,0.642142439573196,157,0.833266717470576,204
"Anambra East",0.383047895767022,647,0.34469528655866,584,0.421696990051025,710
"Anambra West",0.399442359733004,1422,0.364168629934141,1299,0.434932573165922,1546
"Anaocha",0.2915736567752,129,0.262971476829255,116,0.321449764804928,142
"Andoni",0.128649398053842,5,0.0235704578310367,1,0.347954181902602,14
"Aninri",0.308338294397566,407,0.280998056183259,370,0.336688963850841,444
"Aniocha North",0.372570017567996,297,0.343966815476613,274,0.401756675679671,320
"Aniocha South",0.335701985543542,559,0.305634604039042,511,0.366605100724526,610
"Anka",0.085721564446318,6236,0.0623450975275583,4531,0.114495436862257,8336
"Ankpa",0.358094654929927,4665,0.328253514373724,4277,0.388825727561096,5064
"Apa",0.444984321651075,2497,0.417390967499675,2342,0.472879764663468,2654
"Ardo-Kola",0.11263591847748,6438,0.096624602058704,5538,0.130338327087382,7431
"Arewa Dandi",0.060876501619538,11486,0.0351172831742267,6628,0.0972226947869296,18345
"Argungu",0.0510660125516409,2239,0.0323703031091132,1419,0.0762375400670193,3344
"Arochukwu",0.203558000560797,81,0.176943578054511,70,0.232262383360795,92
"Asa",0.309376588656693,7286,0.286592784158259,6749,0.332881111532663,7839
"Asari-Toru",0.134389732548286,4,0.0181690468710068,1,0.403926489620059,13
"Askira/Uba",0.683057869193019,44420,0.633840805520508,41226,0.725975710543808,47164
"Atakumosa East",0.340601046538956,359,0.31125929359683,328,0.370872730088749,390
"Atakumosa West",0.316327096003901,424,0.287075003884021,385,0.34670227408358,465
"Atiba",0.285273441362837,3854,0.253137471059162,3441,0.319186830168255,4286
"Atisbo",0.254668722897847,6229,0.218263302713443,5363,0.293855453858274,7158
"Augie",0.0407324406332507,2444,0.0255849802586735,1535,0.0613450976082587,3681
"Auyo",0.195008411960746,4376,0.160280900166027,3593,0.233658052894586,5249
"Awe",0.31411024500123,14968,0.289035501242713,13770,0.340039145451314,16207
"Awgu",0.294860238668485,526,0.263917619590197,471,0.327187008904352,583
"Awka North",0.350526319176258,688,0.322654639595932,632,0.379152341124974,744
"Awka South",0.295089860890908,365,0.266095193259612,329,0.325342587898598,403
"Ayamelum",0.378712004332895,1124,0.347739244784771,1032,0.410418333910126,1219
"Ayedire",0.308076493415734,205,0.279682603585154,186,0.337585931709414,225
"Babura",0.195242494566853,8138,0.158433069659206,6544,0.237260731802171,9969
"Badagry",0.85950997550275,626,0.788259828374162,576,0.913639166407945,664
"Bade",0.120344654861092,3942,0.0643164117270683,2104,0.200315097418507,6567
"Bagudo",0.134427702941729,18293,0.0938436596644188,12745,0.184622580810828,25170
"Bagwai",0.235330776476741,2224,0.213668672776674,2019,0.258060931253294,2439
"Bakori",0.200597308780645,4675,0.184027837982752,4290,0.217948209847902,5078
"Bakura",0.0477383375888613,3549,0.0300137634100852,2228,0.0717647427787018,5340
"Balanga",0.190729064931859,11714,0.168034496976836,10322,0.215064885499664,13207
"Bali",0.0841711750391935,12035,0.0685566290701863,9833,0.10211091339749,14561
"Bama",0.984761422913952,97939,0.941892202230536,93614,0.997932752641923,99264
"Barkin Ladi",0.264735598891209,17469,0.241199123828608,15923,0.289252404027492,19080
"Baruten",0.208620074649988,24271,0.17501914470595,20382,0.245548345718287,28546
"Bassa",0.374938268948236,35612,0.344075681858221,32718,0.406145605323953,38573
"Batagarawa",0.107272011270301,2360,0.0848758195934616,1869,0.133192301369009,2929
"Batsari",0.0873072774817145,2490,0.0673629462854857,1921,0.110880125493712,3162
"Bauchi",0.330070141911957,47130,0.304999769591201,43514,0.355865186141776,50855
