"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.802742323692813,84210,0.66603635217234,69798,0.902475232636699,94757
"Abaji",0.30218687283435,9366,0.281686963932276,8736,0.323321932575914,10014
"Abak",0.208296854456653,63,0.141094441639732,43,0.281083579053452,86
"Abakaliki",0.375846214977371,1453,0.345193695771669,1335,0.407302102900903,1574
"Abeokuta North",0.560239248464196,2042,0.501232026304701,1826,0.617962640907562,2253
"Abeokuta South",0.508786724189794,261,0.449677989005622,230,0.567699729875438,291
"Abi",0.369100677205719,320,0.334914835618242,291,0.403429548061158,349
"Aboh-Mbaise",0.251137244033705,77,0.189458708100688,58,0.313804179903684,96
"Abua/Odual",0.119589613050339,13,0.0100889131614998,1,0.392631171159766,43
"Abuja",0.28797584481252,16661,0.262268975546515,15149,0.314868921384059,18243
"Adavi",0.346704893678959,4154,0.320657858888993,3841,0.373438639390299,4477
"Ado",0.285209876337435,1350,0.262779873571378,1248,0.308543085850439,1456
"Ado Odo/Ota",0.722795802908289,2023,0.628958321245909,1757,0.803676650233464,2253
"Ado-Ekiti",0.336740468736045,94,0.308095369128575,86,0.366293236634599,102
"Afijio",0.357699846757983,1861,0.325758971774598,1692,0.390623574845403,2036
"Afikpo North",0.302802127711438,245,0.275136381315702,223,0.331597904004147,269
"Afikpo South",0.280858789267312,140,0.255992636220695,129,0.306884789590812,152
"Agaie",0.298905086163102,14405,0.277453229972533,13367,0.320707950116653,15461
"Agatu",0.38099571528911,3891,0.349733391274221,3583,0.412254339456218,4194
"Aguata",0.316423380047065,160,0.289726694103306,147,0.344086862761941,174
"Agwara",0.227600739973684,7464,0.193641293441137,6311,0.261779076235414,8679
"Ahiazu-Mbaise",0.32328299418377,59,0.290592484311325,53,0.356911602533492,65
"Ahoada East",0.115757115534275,5,0.0181285085545467,1,0.31707893661873,13
"Ahoada West",0.126275261708438,9,0.0158107962111414,1,0.367382086869942,26
"Aiyedade",0.444641808280704,1427,0.413989894342821,1325,0.475618977393993,1529
"Ajaokuta",0.427423784153385,7248,0.395325153684479,6707,0.458836759564212,7777
"Ajingi",0.269178155447268,5458,0.241591305763702,4898,0.298178891701761,6047
"Akamkpa",0.283844466458035,187,0.246286526418729,163,0.323831053512613,214
"Akinyele",0.340674723286643,1216,0.314034695174911,1119,0.36810848584409,1317
"Akko",0.323130531782115,35536,0.300230244311095,32993,0.346695049895083,38156
"Akoko North-East",0.323993809106408,278,0.298552609695143,257,0.350237211716069,300
"Akoko North-West",0.295590636921294,143,0.269246911798029,131,0.323010632707569,156
"Akoko South-East",0.311250672600291,52,0.28340908802385,48,0.340127270086101,57
"Akoko South-West",0.331821267146306,121,0.30543703371319,111,0.359043085753214,131
"Akoko-Edo",0.345466948768796,1667,0.317694111568409,1533,0.374082762211565,1805
