"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.803016600906905,10562,0.67051051751546,9272,0.899931826108338,11418
"Abaji",0.367538869148132,11191,0.342824871371223,10427,0.392828611361266,11974
"Abak",0.181143114564142,55,0.133795309813719,41,0.237453281310093,73
"Abakaliki",0.294088892930457,1123,0.264266610595086,1009,0.325294007895376,1243
"Abeokuta North",0.643291633119217,2359,0.581908302781837,2136,0.70052567408893,2568
"Abeokuta South",0.582673446624505,299,0.524622466978806,269,0.639081864454477,327
"Abi",0.233074920686497,199,0.20178280937446,173,0.266676638352308,227
"Aboh-Mbaise",0.265121374618659,81,0.214657685283443,66,0.320968565370628,98
"Abua/Odual",0.484373968039094,43,0.126754514139268,14,0.824395359287647,75
"Abuja",0.286381144162753,16421,0.258331399180327,14778,0.315831729521626,18149
"Adavi",0.630812771836969,7562,0.597715800384585,7157,0.662990396324087,7956
"Ado",0.360870793495964,1679,0.335847594911771,1566,0.386523507540473,1795
"Ado Odo/Ota",0.798644814491785,2236,0.720563159817811,2012,0.862661640505447,2421
"Ado-Ekiti",0.448900316971837,123,0.415562457932553,114,0.482593725972568,133
"Afijio",0.289158571756481,1461,0.259319799902648,1305,0.320454943794279,1625
"Afikpo North",0.217971832474119,175,0.193325908686145,155,0.244200126440195,197
"Afikpo South",0.238517993910307,124,0.214775619465342,113,0.263622491398421,136
"Agaie",0.336771633424948,16058,0.309996501618301,14758,0.364271440599851,17395
"Agatu",0.514036400645154,4927,0.468543404951175,4440,0.56229917785883,5456
"Aguata",0.264640553457013,134,0.239511511363116,121,0.290929632958851,147
"Agwara",0.169221731227423,5785,0.129251746741526,4614,0.215617023682869,7123
"Ahiazu-Mbaise",0.233138233983382,43,0.207498901682134,38,0.260309829250257,48
"Ahoada East",0.395261793789531,16,0.154762333664638,6,0.687689715730072,27
"Ahoada West",0.431643081573622,31,0.159451231623622,11,0.74249488241046,53
"Aiyedade",0.421677397972211,1348,0.39040512777484,1246,0.453430186771873,1453
"Ajaokuta",0.637995063543412,10776,0.599953931056272,10133,0.673909423345399,11383
"Ajingi",0.264289571534596,0,0.23682419323855,0,0.293205397467618,0
"Akamkpa",0.136995556805595,92,0.113588596355949,76,0.16318753552367,109
"Akinyele",0.320434569985395,1133,0.293908039707947,1037,0.347901173222929,1232
"Akko",0.32623528625547,13278,0.298323348613529,12227,0.355123235494251,14361
"Akoko North-East",0.55498523976431,498,0.518765771777983,465,0.590759534651022,529
"Akoko North-West",0.517095469806591,254,0.478150562156757,235,0.555779061436393,273
"Akoko South-East",0.514601812041908,88,0.46833015012865,80,0.560764851698952,96
"Akoko South-West",0.510489935305398,185,0.474189095201104,172,0.546745981860887,199
"Akoko-Edo",0.571812239333379,2810,0.534616425183933,2631,0.608457350793756,2986
"Akpabuyo",0.261685745513212,43,0.146072986674868,26,0.334658201765736,56
"Akuku-Toru",0.669678033194975,0,0.00965982024590714,0,0.990448254432045,0
"Akure North",0.489042474152287,162,0.454495755851262,151,0.523619776218401,174
"Akure South",0.474302583386082,108,0.441378731940819,101,0.50738025882828,116
"Akwanga",0.45815607368954,6889,0.431775304233687,6492,0.484708721064463,7288
"Albasu",0.260202738806505,0,0.237176259452913,0,0.284259107783346,0
"Aleiro",0.134424406893434,0,0.0912242808342864,0,0.188545905539459,0
"Alimosho",0.736253298258204,160,0.644204992075786,141,0.815155961691541,176
"Alkaleri",0.427666430548806,46554,0.399817044439684,43677,0.4559145573574,49478
"Amuwo Odofin",0.750422524246683,184,0.652024914287919,160,0.832977059651914,204
"Anambra East",0.385382080633611,658,0.342003530891081,586,0.429915942130054,732
"Anambra West",0.327566570992158,1135,0.263454474393764,899,0.436411120604823,1547
"Anaocha",0.307690527261083,136,0.277683187182849,123,0.338924634066612,150
"Andoni",0.47655884050551,7,0.0427605452073494,1,0.786399450117151,13
"Aninri",0.297116908849878,391,0.270560314540696,356,0.324712168376392,428
"Aniocha North",0.401158983074436,321,0.371634559067794,298,0.431268687372535,345
"Aniocha South",0.390155355865692,631,0.358067858544424,579,0.423077628906705,686
"Anka",0.0908066493387629,2257,0.0703232832881214,1784,0.115010656830701,2806
"Ankpa",0.378739403150754,4918,0.348145548206279,4520,0.410164879499772,5326
"Apa",0.491035578464922,2759,0.462994375389181,2602,0.519182364573691,2918
