"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.808016318918904,10585,0.677756247113745,9315,0.902473607066283,11426
"Abaji",0.352134689570374,10843,0.330255391980578,10173,0.37449667589328,11527
"Abak",0.310075151377213,95,0.249652649578034,76,0.37455166423034,114
"Abakaliki",0.394031191488603,1514,0.363933627714894,1397,0.42471326356067,1632
"Abeokuta North",0.571256682187353,2092,0.512433129011795,1879,0.627996630993632,2298
"Abeokuta South",0.456088809478362,234,0.404948781850051,207,0.507951266914009,260
"Abi",0.336322452644926,288,0.303271896065525,261,0.369924825454841,316
"Aboh-Mbaise",0.35725018965034,109,0.305881775579579,93,0.410328128447541,125
"Abua/Odual",0.507826219368483,54,0.238255428705908,26,0.848359747799468,78
"Abuja",0.364564706110212,21273,0.336533798816072,19612,0.393238934893481,22971
"Adavi",0.432023769345374,5172,0.39800114892363,4765,0.466468170348502,5585
"Ado",0.320980385745919,1494,0.29752073625767,1388,0.345153633536756,1604
"Ado Odo/Ota",0.697096947001247,1940,0.6027988649902,1674,0.780067335136383,2176
"Ado-Ekiti",0.366329183120754,99,0.340756108072439,92,0.392412576859603,106
"Afijio",0.349391623992974,1822,0.318973895994871,1659,0.380729859092514,1989
"Afikpo North",0.304329418653269,246,0.277765291179784,224,0.33189241214117,268
"Afikpo South",0.289284743615297,146,0.26626916254521,135,0.313158248728839,157
"Agaie",0.325655729379116,15653,0.302654343286027,14542,0.348944334753505,16779
"Agatu",0.435045576132672,4331,0.39782707485068,3962,0.47202927435859,4695
"Aguata",0.34554712706064,175,0.322379669057785,163,0.369226400696765,187
"Agwara",0.170856457789892,4910,0.132175812929208,3884,0.212824526140964,6092
"Ahiazu-Mbaise",0.358379112756429,65,0.32762234970375,60,0.389981106006582,71
"Ahoada East",0.479917794738761,19,0.249052576098502,10,0.713088163068575,28
"Ahoada West",0.540902590237784,38,0.280351482167296,20,0.778343408243139,55
"Aiyedade",0.423960033566148,1367,0.397014961473646,1277,0.451225655357653,1457
"Ajaokuta",0.49159545069009,8326,0.450884503975123,7641,0.531286714123646,8992
"Ajingi",0.225000409650634,0,0.200262851888319,0,0.251271017818007,0
"Akamkpa",0.242750807518297,162,0.21034822881288,140,0.277487567482636,185
"Akinyele",0.328369355743067,1135,0.308340358430278,1068,0.348878155532616,1203
"Akko",0.358901220821849,14134,0.329186139333751,12949,0.389437408519707,15352
"Akoko North-East",0.39004828034813,341,0.360523467676559,315,0.420157763414228,368
"Akoko North-West",0.35580886897386,174,0.325267711193104,159,0.387215456695202,189
"Akoko South-East",0.350844507949038,59,0.322988073004839,55,0.379455066629267,64
"Akoko South-West",0.372768118689521,135,0.345820922463493,125,0.400329396132662,146
"Akoko-Edo",0.39729661894973,1943,0.366665396558254,1791,0.42854446534468,2098
"Akpabuyo",0.258689840482295,72,0.207999900782235,59,0.422322501540128,99
"Akuku-Toru",0.125386505693819,5,0.0346661475221959,2,0.995898956142476,11
"Akure North",0.413684928607926,137,0.384886609385978,128,0.442884273430287,147
"Akure South",0.423787902891916,99,0.396043014937665,92,0.451882610962591,105
"Akwanga",0.545519920568661,8196,0.51649829032163,7760,0.574302438376228,8628
"Albasu",0.232701484034007,0,0.211498069577353,0,0.254955087191363,0
"Aleiro",0.0420553051605995,0,0.0261619437801388,0,0.0637700028091075,0
"Alimosho",0.616887389904116,136,0.520877430939484,115,0.706543064600789,156
"Alkaleri",0.441874811900131,47793,0.410886776502654,44428,0.473169401100244,51212
"Amuwo Odofin",0.62262508831092,153,0.51725152803203,127,0.720070962336832,177
"Anambra East",0.40558369921665,683,0.368787787700207,623,0.442249743893323,743
"Anambra West",0.403549548742116,1430,0.369142469573802,1310,0.438057515264573,1552
"Anaocha",0.394052738231364,174,0.366287287897927,162,0.42230090277935,187
"Andoni",0.401521245031882,11,0.2419433834617,7,0.947206004928084,18
"Aninri",0.338350281914013,445,0.313676860256843,412,0.363680960268597,478
"Aniocha North",0.406448412631365,324,0.379051083887571,303,0.434195729462829,346
"Aniocha South",0.409392439738683,655,0.379524742238126,607,0.439703791857624,705
